PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
131,0,1.0,kiinkyyswbjgdzncwpqsosryvaxrljdqtjtdaqjkiozfpyubuyghmkitbsgqofbeglokulh131,male,15.143914042434163,5.0,5.0,idqqukh,16.058231084577674,rr,b
132,0,3.0,wkfuocugkmsyedmpdqpthkdeqrmmfqkjophgwksxquygkrmyzwlgkrvbhvwnhkvaojyskli132,male,1.4301963464385956,6.0,1.0,gvdpwqvwcyjw,200.89332686852174,zi,a
133,0,2.0,ymsfstczeltxuzvvcnpzkmautcmxbgnyrvrhtssnwmkdclyistxuapaogkmponnogtoalzp133,male,5.43053774113117,1.0,4.0,qhbjqpoyier,13.783393076453663,bqpk,y
134,0,2.0,eqnljbogdewlddnowlskgaabivbposdvdykehoclhoietkzfdxrwodiikvogougqrsmtcxy134,male,4.142415330710481,5.0,1.0,wkrlak,435.82746013620164,tf,h
135,0,2.0,glssjplofqsrilyntypptsgquwifiqmwixqkojeeahmowgulrenjucrdmpiomnubznhckez135,male,68.05720271972476,3.0,1.0,zjfhsvi,484.74244232339385,dmj,
136,0,3.0,tcykueyogxcwduwpzyyjfnnbzgniiehxlercyqonyajlzpxjdlhrkqcctujluueewgvyigb136,male,1.0375345557242561,3.0,1.0,uvnedklbijaibvcxm,219.46445807489454,ier,o
137,0,2.0,rftrdxzfcaolmxfgpzshkhygoldbmspgmcwzahkdqshpujqecalyfkzdajzeyyebalcqdba137,female,27.875746138899586,3.0,6.0,mfujq,11.43374513327799,opvemqnchdwva,
138,0,2.0,mmddzwvfhaewsnghdwmqcbeopxptvititczgsofkdbgvyokxoswcxhqdrifxbnpfwvhkvtt138,female,58.32529868768951,3.0,4.0,ntoxsbnbgmzc,216.6438576374082,jxocw,q
139,0,2.0,drmpggocvdttbhjxvaqvhztszjihmsknmagciyovumaikufkwwvespuyfyzsscrptdwqroo139,male,0.573593945651449,5.0,0.0,ewxfwd,14.499841196788376,tgmp,
140,1,1.0,ifelffoejoqyvzjquandcknqcgqvyugrtussftrbpqnikftegygtrlzakvbaapachbrbdku140,female,74.37171530392877,1.0,1.0,isxa,20.03101995762276,hm,u
141,0,2.0,ttjfpclrrepzbadycgacowcmyreadxfxdhgjqyttujbuhavnebhdkulvqkaiinuedccfsvj141,female,62.65772606001894,3.0,1.0,qoetid,443.5831208900459,ag,y
142,0,1.0,jqkdhxbzuhwhpcopomtxtmmwcoeovvqsarrkjembbpciqnvlzrspzgfkjcyxguugfrfvqmw142,female,56.2604730851357,0.0,0.0,ogmnm,10.979200490774213,nguoe,z
143,1,2.0,usphehrqlgbsolqxgtdrresrcdrrtoshkiiycovofeehwvzeomndnidjhyskrdlklzttvde143,male,27.308856158269073,3.0,5.0,gdhbvj,184.19595360056272,owe,
144,1,1.0,uvjrmhnrnbwvlujlhpfvzygjjbmbyhnedldjdgpwxrgzgrhvlzihmnkjmkefafzzjlgyekz144,male,67.33802676292578,3.0,1.0,pznepldrvmu,217.23319174537153,efirxlnfeecsxo,s
145,0,2.0,vpazcolbbihywzivberdmsxqzpybtukjnjbkjksmacfqokegmxvexibpnlsjqidnhmjgirf145,male,24.5790684606619,1.0,1.0,tdhqmsrmqukapykyr,199.21717536305897,sqapu,a
146,0,2.0,czkdmkmyzondjsuvhfnxuorycoeyvcrbkczvreoaelyakeoaqcrdzinjrvfvfuvvmwldink146,male,74.62198336152332,1.0,2.0,xrqplno,436.57228823277575,bz,h
147,1,2.0,yebzyoegskpihambqblhllcuazebacqyyxvznqtfmclrcywcfxitgyyexyuhjmwsprbxorn147,male,34.06860242651211,2.0,0.0,zprrlmarekk,21.711475473488083,bhb,t
148,0,2.0,nzcnbryyrzvlvqpnukegiqdotoddbjftcsohbknkjocuqfkgmmugplwwwrcpywtlnjkhqfs148,female,1.369872002333504,1.0,0.0,shtuxtzyzqa,260.2502388045831,xdm,
149,1,2.0,vhvaacslfgejhsmnnzhcpjnulyppvlxgwarsklqiicgiaeocatheuzdobawrblkysrmcfpx149,female,2.245049448475865,3.0,0.0,zwqs,209.11758663474575,mp,g
150,0,1.0,sokvuiftuetbfwywfpuxqpmjkedkopacftoaadmzdlhpunpnhoiwoaoqdqvtvjzelmuxvcg150,female,1.0542116551043308,3.0,1.0,lpiaok,210.35817052995796,vqucvpjpifadx,r
151,1,2.0,uwyfpoczmejnlasogeihabuyqiabqxhfbqyjohqkzeaqukjserwztizzldrevptcsjyfxuh151,female,1.747656642887807,1.0,1.0,jkegwqpcsra,223.90628375843767,wtxvu,q
152,0,1.0,cqtvhdfgkcuowzgabyttfbvieftgzzwfguxzrxnsaurfgtafrqvjulcbbhwukmjenxxqixq152,male,3.02706984551007,1.0,0.0,wmekjj,453.0650702918473,nyqfv,s
153,0,2.0,cnidwxfdymeudxckerddtsskbhtteolfvfjogogkrnxcwsqxqcivdljptuuwfzhymlpplxk153,female,2.3159360279283043,1.0,0.0,akogovxkzuk,508.4309591229998,qt,p
154,0,2.0,zavxhosnndbrmllcodibipnwncuixitmysqvqgexndprmlbvyorenkffcuwcdwmdugrwmis154,male,22.52700605672194,1.0,5.0,hpwlra,4.8418218347177815,g,m
155,1,3.0,krbjyzwmncuaiikvvxrckkgwxjscxfpzvonlnupujiqgiotyqfshallizkggzjehtfgzqth155,male,2.582358876548226,0.0,4.0,phuegfj,23.163290307109143,ijd,l
156,1,2.0,vygmyrrtnnamtxljishxdhpxmpxlswmqdirlgcablxbyxscdaojlzxunisqeoxlxbmshvmj156,female,35.517144481404216,3.0,0.0,ifszx,183.4453813308926,vxmdw,y
157,0,3.0,jqsedjcwkmigvffprghbhfgoiinyqvvlaoabxwvkypazxhgtijsywlofqahibampjtzxbqc157,male,73.40832015385323,4.0,0.0,jjko,490.8261521999017,ayj,m
158,0,1.0,fzrxmshmngjsrydyejeqifcwxinafmskctoprageccnzjypsolkpanokskxzcndlovuwpby158,male,35.486776159220845,1.0,1.0,mhntuxjagxq,10.782152410391731,ykiqhc,i
159,0,2.0,baarfujfgrgekcosykusesvdqjrtnbznfjvymcjpdamqcugrwoxdaanwaoioirjzbbcpvoc159,female,72.3602686196919,0.0,5.0,qmhegq,8.591821480147685,syt,
160,0,2.0,qbqhqndekgkmbmtmdnwxxlbjozkomyoosiwoddnyvxhibekqqobuzadafjvcuxnrkkmgmkb160,male,65.7859497895271,0.0,1.0,cvzfugw,480.56089800514775,fragx,m
161,0,1.0,apqpzwtrimmuxmnstllkgwzyemowsphqmyrghjmurfxzivrefzihlxqiubzojzegbuainol161,male,33.65388174370022,7.0,3.0,rxocgs,504.01865589972886,jxzrs,p
162,0,2.0,fynkccjabnohbsxjphdpzienaonofueluwjexyqkilbintwuucmrhfipdsxoleasfmdvgsy162,male,2.216839361408186,5.0,0.0,dtylcknuupwc,1.528088951372572,vc,x
163,1,3.0,ulklumuvyoapkvwswjshinabzwzytylajdrfjwqmjvunygxdfgdefzeypbwbhoylfdzaeay163,female,27.610535575913808,2.0,1.0,oknwrtwifan,438.2921747702479,jocw,z
164,1,1.0,gealyturkubdokeqdwfyetwbigikepjgxultuxkiinttehgyswqlovotxzmmoclkqjnhvpi164,female,34.29083721454156,3.0,6.0,gtaqkuqeptm,13.452161085072431,t,s
165,1,1.0,znexnzohgeiznpaybpkznddksychxruoeaqgyydtchyxcsfearsigwqackatmchdildwqvc165,male,36.18025440560716,0.0,0.0,elvbxil,207.59851695256714,ujgdgrwquyfgx,f
166,0,2.0,yezirgdyqttkgdocccuiqvciltselpuuadlvzrrkvhupckpqdolfcctzfibhvecvktmbwuj166,male,75.46975220597466,4.0,6.0,euuzmt,14.394242834229354,bvjji,p
167,0,2.0,ftrnefgvrojirqenjqcevpfovqsdkamhqyaxpzlygmjbilansngslmpvjurfaxommdooamb167,female,72.51489119960051,1.0,5.0,nzcmzlhjbaz,223.34296765170077,wig,
168,0,2.0,nmpmxzkczhyoimbtfxwphgewxaxdhuyswsglbghvufsiguzcpasaudtwpumqhoefhzcyuik168,female,25.55491141999988,2.0,5.0,pyxtajk,220.78181574243843,kiqie,m
169,0,3.0,blahpovijakxlugpaicqxhkfyqskovnugegighempjreznrgsfrtmiuazbmxfqsxuuxbtly169,male,0.5104247705754821,0.0,0.0,hqigbadloua,205.17352812371945,kb,
170,0,2.0,xcnjsgcladsrimkqppcwmqvtfrytdxtgwtrlhjrhtrawxdurvmyeoqojqyjyuapsgmmspll170,female,3.3396048635301923,1.0,1.0,bphmodcyvyp,23.977534619175515,aafzocthjnaes,k
171,0,2.0,thkksbhanktxdvkaigantnxzfisjgspclutdkdvpftxvabwauzutprvtzpeivxcfozmsfww171,male,32.32840000057565,2.0,0.0,wpmifojiidv,493.23026251438836,jzmcy,r
172,0,2.0,vdhkrfghvadtpmqpaaalyrtrtmvmkjjnexztdwnaagspjohfejuxquwgyxxkgfqnhakmhnd172,female,27.81914935048785,0.0,0.0,oapwdk,216.66005746248143,fwt,
173,0,2.0,bilfgpllmmkuwhaqehdwckvuxfzdturgptqyaqwlsszbggtkvosnourvrrrvfrddxotmeec173,female,21.084311259207364,0.0,1.0,jluzcdovuhr,269.6053702910303,uvhyq,p
174,1,3.0,yllgccvjcjebzbsyeadcagezxnrdkhhwuwsnfqfdtzkvpuhrojysiwvqimdfjbnwwmaivyh174,male,2.066654599025984,3.0,4.0,lrsoouzwvykz,25.036894891303945,c,h
175,0,2.0,kqkqochsnvtydxsyxgsfrymzosyyihdiggxjlggtmlxpgrgqgtladnpprmkrodrkzyqdnht175,male,72.28885439859846,3.0,2.0,xbeuwkkmdazqbqdhv,7.920143069790881,pc,r
176,0,2.0,sphqgbvlbizhdfwtfsoevuftoolohfsuirzdvasabeuyrhtkhecbgawmvobzhkwmnhbcthw176,male,25.532483196402595,3.0,2.0,xidd,221.7781314400039,jqcblgnycobwts,
177,1,2.0,chjhxhcgjhexealiggojnftkarxwnsftajbpvdxmozwnenilsmjowrsxgemoschbchzaspz177,male,29.822880143191984,3.0,5.0,hpmjrg,21.477377025394276,mb,g
178,0,3.0,ohhjkesbfpohrgiakxlyitxrfegedafvumtkgaymxukcwszoaymdqxakbhvpzrjihxdwxts178,male,0.6278270437358737,3.0,0.0,jrxepxqgnzjcbomuv,449.94213877857777,gd,b
179,0,1.0,yoouogdpxeyrrrgtqpkfcofuaufdukofwdmmaageyuiekquqlujvsoxxjtjdxtkvawglilu179,female,3.4740840489947176,0.0,0.0,jtseqxpikno,5.708742365418052,ib,u
180,0,2.0,abrmmtdjkzjmtsvmtgjnoftntrutlbemduyyatjblrkfjolpdkhoqdkmgrpwwsmzcyrkoqq180,male,74.87246053399231,2.0,4.0,kkmr,493.8366146585919,vednrikuayafds,e
181,0,3.0,oruzqsgoarvifamkykxeufuesibcpkahrfcaelkuifedxucxgtlxahqizorqoeemegkyyup181,female,65.50801894039148,3.0,5.0,vosiwfbywcj,28.966030295249443,imiryvnbhtrqn,n
182,0,2.0,qxyupngwegiedcbsoxgffyxyieoackupxtdjyjwsgmlarnrafswatkolmgowsfhmtrarafr182,female,67.40723116900006,7.0,1.0,ebztlv,351.76564149543265,hzd,n
183,0,2.0,xlejapuexjzdxzsvofdwuvumtixofiscykokpxjbamwdbwiiygrtmvzxjbmwldoctgkdxcb183,male,32.56006135152528,1.0,5.0,oxwyay,448.1688780362436,wigyceakvjnqyx,u
184,1,1.0,awywmezbxkwvdetiipwurjhjnjvfzdzqchppmkbarijleaqxajkaxoafkfxiuijoaqvqtpl184,male,4.613891469609528,3.0,1.0,rcfaffi,213.36805785962923,dlvbf,j
185,0,2.0,qldcywdmucnpxrmxndpbzjhvubapdfozrpzorzlcwlsmmklopallphswyqmpqsaydkrdohm185,male,73.4544665915659,3.0,5.0,vdta,433.38549058608237,kto,x
186,0,2.0,ftgwdcjelktdigtqtdpapgogsuzjmgqxjiwulvbjwsmbqvofyccrmvmqxkqvztcxqmabndj186,male,51.75642666069805,4.0,5.0,ptatdo,5.116361131772524,xkbczsfilzqyu,k
187,0,2.0,mjywbpcnaakqylzwfdotgtrxqzcwjrmykskxxeqsadckrivpoyscpxtplsagkpnebimlray187,male,3.429984985902461,1.0,0.0,fdvgzf,208.17950908779773,rtw,x
188,0,3.0,axmcpsmmcsnvietjagrwzrwzwwllgeiptqaknhdrtllgkgtjnegrurvdocssiqobvuoqwko188,female,62.780152042966094,5.0,0.0,rnqe,348.91050381776415,uezrhrcjvpedui,c
189,0,3.0,svhzszbjbifomwdytpyltlesiedvprwvchaaihpnufrqyuemlkynlalhfrtbebbggobdxud189,male,2.659125490542777,0.0,5.0,uuui,35.70229871285851,fh,m
190,0,2.0,wfntpfurgtywzrelrnwjgmvgmuwqwkvrixnipmypxsfjbybkcodtmxksyeytkfedejjpdkd190,female,39.4291830786245,1.0,0.0,qrmssnthbwz,214.64445692236,lyeiepklzynpgk,g
191,0,3.0,goyfiiioiiqdvdgwfaqvpaqyhxernsrdekzsqrrolekhbzwvuplrsyljvfubzsmmgzgcfkr191,female,73.68225001219564,0.0,6.0,keavbldidxz,348.1064490866372,t,o
192,0,2.0,gqwsgnigzcuzsuxyaufvbgnnwxfbdjfexmqetgblsytupanvgyzktoqcvryyzotitawqjeu192,male,24.416109858947905,0.0,1.0,lchp,476.7002988339587,le,o
193,1,2.0,onqnyagfyjuvuppmmmoxxnszefigcbcpcadukzdvxegvzovortmncaawxgkxqwwwlabuung193,male,75.23476665576585,2.0,0.0,ityd,435.9712878495503,labji,m
194,0,2.0,fqcfgunctkvkbgmqslkuvmpqfoxupqtmazheifpjljgwibmslvrviknjqapsqajihdaqaao194,male,21.072973375038845,3.0,0.0,kgetcg,2.5207259655324727,qgtoy,d
195,0,2.0,shcycqkwsjlmutnuaswxrxqgvsxfolmgdnfblyleinaccmxvqhcdgisqumbnipyrffazels195,female,1.9624945634977893,0.0,1.0,pmparuz,206.15075277906126,kg,a
196,0,2.0,zmvgjfflajfenothszifwwiydoltjnjqksoesbhvrdxebwvtdgcpvhuaycgwuijlnjyunwn196,female,25.716927592614287,2.0,1.0,hjyijk,180.18363176827523,fask,p
197,0,2.0,umvfmojhftevgdcvgteqrgnlofznvfkjiezworoktzqelwwbluqqaqfklvedqwazarntvxk197,male,20.805871825592195,4.0,1.0,uhdjrq,210.34505389244487,ehc,b
198,0,1.0,eyxbhkkbwshjmjothfizmvrfoafygmlurspeqhiljkmewvljymrxuxpdplakpzpbqyeaxhw198,female,13.752771004139637,1.0,0.0,dnecrw,228.2520187910762,lv,
199,0,2.0,cfqthocdkymwpkwoxqjbribrivwmsocikzgvqhvwysaircwjdnkmvaticytkunmfejuicxs199,male,72.74662868696879,1.0,1.0,ajruzgx,334.9759391132802,vtc,
200,0,2.0,yjksfkpriprqajaoxwdoaanvwkvxtbjdqidwvpyxamaxbhwveuvtzjzwqjqulkgjwqufmkn200,female,30.72411902990778,0.0,1.0,ucgk,4.951599917825436,kxi,
201,0,3.0,hnmjfcqsegqxiwgtxfxbbdruoglvlsrblwnxlxwvdowyynghnohvuhypvztfqjuhblzdhuv201,female,66.68401530956596,3.0,0.0,mkyl,219.70464375843167,vzpmbccumwhys,
202,0,3.0,qmvgxjgkqyjsiphbltifbanedrbvkgjumfxwaafcyzhryoruflbmfufbmflqokecadsozmo202,male,32.30629963391598,2.0,1.0,snvnwc,9.698912914607387,pu,f
203,0,3.0,fmqghtjvizawlgvzymbcwknnwlnnbvfegszciicplzzzgpxohnxmkezwobyjxhgztkxzgig203,male,26.11031741654439,2.0,0.0,jhrrg,503.7673776899691,mbdnp,v
204,0,2.0,iudikjorjrkeagydntmlfddcrbwbtlcyxmeyhuuwxlumobdhlfmyrvpvwdbqmxawegsztqr204,male,2.6245755201606435,6.0,5.0,gafosbxtxnu,30.91986797760409,liv,w
205,0,2.0,nmkrvwciycoiumssxhkcvmglwhnzbjyvxxxolhbvqswpiemtpwsjaaxrbkkdcbjwkqudole205,female,7.867347054859983,1.0,1.0,wvifptuq,222.59033438232376,ykdwak,k
206,0,2.0,ndvpsojhscnjemopmuzkswulvokschqsnbtuadweqqdfkuogmbdielricdbtdnhtqfwunsg206,male,34.22570858342292,3.0,0.0,phtioavjili,206.84737068395867,bxm,t
207,0,2.0,frgjhmyiasqvlyykfsdylzmjdxtqcgrplkvvqixhqvafpldcablwtigviyzcahplrmvrncq207,male,20.635112288444407,3.0,5.0,xuokd,111.51945646547861,tnbhv,u
208,0,1.0,ieuexfsmckuplnzkxolvkbdtzerbeiddpuirbsdzvytunwqozndzrmonzfmiozqacjlwbpu208,female,0.625809314923039,3.0,5.0,oipoly,343.95954087414975,usc,g
209,1,2.0,jwjtxzxuyuzsgtdqbfnlllfkscxqanqwbakjzizcowvcwipqdnczhkhqhbznnajmtdzhvbr209,female,75.47233204106459,3.0,1.0,hpkaifolqpe,15.732832197762598,seo,
210,1,1.0,wckfcllfkuenauqtwevdmanslawslsrqlsvdbnyklttysdngpcddugqnplbsknyqucrktfj210,male,75.18831231974362,3.0,0.0,tgkvxcrflgw,0.44969303173618985,ejtfuwriqvqip,e
211,0,2.0,epxmmciucricioznjweereawebluwesmhcmpycbrqdokrvkpqihkpyrwqywmkgvzxagpuqt211,male,27.709764318052265,1.0,0.0,fdosms,205.7550415156213,nufis,j
212,0,2.0,qthofbadflhqctrbplxmtpbulwvoegnbheeugzkujuvjgihwsqpgjunhxwlxlwkrswbfsqk212,male,33.29546357431712,3.0,0.0,gimtmdgwees,28.56513233347586,hwxhw,s
213,0,1.0,emlcbnqfadtslffaimdffisykkltcuzjfdfodlgspwkmqdnakeamsvplilaphvosnqohtgt213,male,26.872381498602238,4.0,5.0,rpibxsrsgzz,348.4238644405249,xu,z
214,0,2.0,tzfzweygebjmqeeawmsdonnvgjtjqvdnxoxhzzgzpgaedwidkfmujdlszporlxantxytqii214,male,72.42286211018883,0.0,5.0,apivaq,216.19445975469367,fv,
215,0,2.0,nuxrxbsehjcdextisxlchushtyyqkwqadhpakiljpfmukazjumkhlfgjkmzeyelqelffiow215,male,55.435934411508505,3.0,1.0,dxblf,120.22351949780015,nbpmf,h
216,0,1.0,yzllewjpuhafpvxszvwjwjrqvlsxbvkrpqyeuuudgltmucylbfcyjiykznkqxzincswmvzr216,female,33.579445874040346,1.0,0.0,uguhpmjfvfxjojjaw,11.465470096631943,vp,z
217,0,1.0,fpzoytehaahlkyyjlublfndaaemeebbzywlxlviwdoluxpcsjxwryzhwkxgeuqnrahobcnn217,male,4.22053085729387,1.0,0.0,pkos,0.19147535365692842,mbe,o
218,0,2.0,qhwtzxglrxuhaookgtddffhirmqefltawqjqngwcbpvbbbkbosznxqhckkccelipqujfdzf218,female,73.91763122835945,0.0,0.0,ghblyb,441.7751897485072,sqqwb,l
219,1,2.0,sfrpsgqzvdroifgbgvzukfgybqknecdqpjiqdtmgtwcajrvhrluyslpxpwtgtbpuvpnkhcn219,male,32.38357636614776,3.0,1.0,tlogmpikpww,228.80540227196332,mf,y
220,0,3.0,ppxgdrgsypeghbveemlpulwdxmdrwcfsyvdhemurasydgxysqzeqjqbuonwsnmuothrvayg220,male,51.78513333697275,1.0,0.0,eoqvnbpwwlf,200.64563396805272,zvjtb,k
221,1,3.0,hiownnpcpzihnunhnadodnnjxinpqfgnvzcmhgljkhlypddgzjohtbohfqjwlgxroidtrss221,male,50.656992420130024,3.0,5.0,fayudgyxdfl,224.18127330627658,ifbyn,
222,0,3.0,mvofkekzyhzhomrdwndbuwsoycllmoscqbsarporksnkqmkeikewwxuolqwalmbigdnkzsw222,male,73.18429643704121,1.0,1.0,neqnugcmwto,161.80040107086737,puqr,i
223,1,1.0,kkzxlzodgdeqqdzskhjpkwemofnqxpvrnskrkrkbebxxkxwcdyjcajrxafrdouucsloqipz223,male,72.18844269323267,0.0,0.0,srzvy,223.41378979710373,jj,h
224,0,3.0,hrsximvuvzvdwnqlxcuczvvhcpqqndbjqzykkoyanhmvnbxfspzdhvlbiemykuaolijsodc224,male,65.58283517259116,1.0,1.0,czuqf,442.564882257332,tst,p
225,1,1.0,kiyjafezkcbjoapjxanqdgvlnqzorefbcbbeecffdoykuitwkqwyphiamfwqwkjchzmlslm225,female,1.0441481673033783,2.0,1.0,dbysjc,205.78038836474468,ajkt,n
226,0,2.0,tvwlyyhwkmvebklcicmblezvvghzdutxkvazcesuoowftnsbpfkvqewnhklqadxmrasxynr226,male,6.580607358845262,0.0,4.0,lovutchlrxjvglogu,10.015591490066388,qglaw,l
227,0,2.0,zywpqiupwblbkdlkhfoyukfpdpapgwwndiuefnrrnpolreqvselmpkoltdfdiovoiyejuxs227,male,1.0044501434703268,7.0,5.0,wqzbatmqgsqq,453.2258284353238,fku,d
228,1,1.0,zqnshycusjhshexplhbnxwvvipubunnfrkykkrykioatreuiwgqgqygnhuqdwxscxftftlw228,male,13.05179021541727,7.0,0.0,vopw,441.7204699289507,fk,
229,0,2.0,wzifwgopyfbvsgtjmulykypanphucdcckiftxcvxiqmwnkrfomdjqllxnmriurezrvkkdbj229,female,4.084139683712738,2.0,1.0,egmd,230.24976487223773,fbv,
230,0,1.0,ogohwzfhmbuhfekclzpmshcjgnfwvvtqllzhcsjjwsknslouurxjnwxockdxoxqfodlhsgp230,male,22.86203761733377,2.0,0.0,wfmwkk,213.02333850375481,nn,
231,0,1.0,dzfwqwlbgjzdxfagchxrxqaehgisygaptokdztmyupsojwmfbenotiekluxlrbfejospuou231,male,73.00723143744327,3.0,1.0,njedav,195.31708394910981,tayakwpibcbhj,
232,0,1.0,utfwwcvrcqsjgdbhsttggoxyaedcrvuojvaajldtveiqigpuewvntywhlwplorjadrcekqs232,male,27.7911283006366,4.0,1.0,kscottw,438.1770025467974,ln,x
233,0,2.0,vtgyvjrxixuvkjofozgvoeskxgaqbrfftoihpwydeethqcsezsbeilzhpvarneifaitcgpq233,male,2.905744286978157,5.0,1.0,txrvtz,488.9794910118363,dskhincmnzsgt,f
234,0,1.0,qjutwkgqlnpqdqcwrlqnrkhxrpwbzlcbiuvresxwcadtdlgtsykbrtpdsvthhhlgdrobbhu234,female,28.056539774178653,3.0,1.0,ivp,20.521686873184763,h,t
235,0,2.0,wwqbjhllpfcgiytiptkzrakjaijlthqorchymqxvlknevockewiihktufmzrmvjvatdsztj235,female,2.3415259249522475,5.0,1.0,zajwji,15.31556042184803,rod,f
236,0,2.0,bhqdbwbxejixvxkvccnrcukmzrslfovvnrdjeyxzhagbtqoeaiwfakvzndydasxuwmkhtll236,male,3.952957418398622,2.0,1.0,tawrqc,489.4331770990418,aalhkl,u
237,0,2.0,brvwgfztvlnuolxoifrjursubqpitxrbsqxdryrxhxomjumqgquotbprtnricyxdmshxudy237,female,3.119527909443207,4.0,1.0,nrnahqnuwjl,10.030295515722546,dlp,
238,0,1.0,gpfqnianznvdqlnodxyexzsvnbcpxmwnovoasihgzkcxjtlhjoxpjduaypckhaypmlhsqne238,female,56.30174668405911,3.0,0.0,otobaq,425.9531704148321,jz,t
239,0,1.0,rdxkgsluohfwmvvsbugxsquurxeupilfpcvtlarryzobvktqgqicmcqfvghjzqontsopjqu239,female,1.376115859943166,0.0,4.0,xzieai,20.59521812847398,uaz,v
240,1,2.0,tihnncmkxbhrnunlubxosdpkxuodpjrslzmajlbijrehillprmxftutfboicqtyvpqjgabl240,female,61.225392515230006,0.0,1.0,cxhdtrzhlkjx,446.70928238240896,xxm,o
241,0,1.0,tgbgazvunbbgspzsbcgbkpedldlsmvjspoofoqhrakgwbcmwmoemswmakjwezgqusmsehml241,male,72.71849638319469,6.0,1.0,isiokeq,267.9101150609312,r,r
242,0,3.0,fcfwibrlkkidurmjxdxlqaqqpmvfxgcbwyodimvatuanasxrzrficghbqwjftwcsfhsjqbz242,male,5.346745876535288,5.0,1.0,whhld,201.75226543468966,kxz,l
243,0,1.0,fywnzecuialrjhvplbffvprgzgkiwcescbssmcuupyxjtuixeldjkyjsrduyjgdwzzfrgwl243,male,25.193413750738276,0.0,2.0,wdzz,271.2254905512685,lzhr,e
244,0,2.0,wkppyzjxfxnmmqmioiuskgskzcxczwghpcdmqublrzhtgkwulmmampooropdrybofdfqzyh244,male,3.9149297780704155,3.0,5.0,uvbkhyh,199.0776030502641,drq,e
245,0,2.0,qkwjsholbilpnocgpnijkaohhvovvvvihurmqpkhldmfkgpydttqliyqmltouifktwdhkrd245,female,26.135874299507716,3.0,0.0,nmdnyp,14.050170514176397,lim,p
246,0,2.0,qfdcqeyeuruypmsmebdmajocopwivfkbfkdhetcpqxxthwsvffwbexsweomlhmxosojhmny246,male,75.52964057683684,0.0,1.0,jcxaeyb,222.66586403382746,dgk,a
247,0,2.0,rdooyqraezfgtkelrmxayjkxvycmubflrtlsxsfpifecsweucntcmrpzbjlgtosfapcmfdd247,female,72.59109357827845,5.0,1.0,lanthv,456.1501554710166,o,w
248,0,3.0,kdebzhajllrtlwyeltoexofscbfpkgslzantpkjhidtvxjltdneriweeerxzvzfjmwzlahl248,female,58.37381065800676,0.0,0.0,pwrtej,277.5222908624354,k,p
249,0,2.0,uatufdfmcguvunymneawehycrbdauiogwfetthpzbpvlosnbisamvieqgzmnyzxjhewspje249,female,0.4735878913414361,3.0,0.0,ooztyazuark,4.718532001739848,exq,s
250,0,2.0,sdwsmrkgftqscoqzbdwvahozkjqwaobhffpdsncpmxktpgdkjxdndjscsfdnaxwpwlnslya250,female,4.121669309745351,3.0,6.0,vpxs,453.5309502307249,rzv,m
251,1,2.0,fzfhflpqdjhcyjlriyvucutocomedcxtevbprccwewmqacabjhxhlwdyjvoxlxygueoakta251,male,0.4424300781885874,0.0,1.0,osdz,504.99453936265326,ex,w
252,0,2.0,evyqhrqqmrytdnxzbrscuqveejslkcimzgkntzexaqbkqqissnhmfduwkscykqolpzumitj252,male,1.9714425335882644,0.0,0.0,mzkemsff,113.56197361846758,sdq,
253,0,3.0,zstcexwjjmjhbssdvhibvfjawqscextxcpurhcnempocrxtqjffxtyzkykidqvmlgzeiywk253,female,3.609510529624208,3.0,0.0,ibwacs,212.7104898431422,oxxpl,
254,1,2.0,evhnrdbqlboqobtaokzinkvqxmdnqvljmmomnkasthntuxflbsuiazanovkupekqyleavze254,male,76.02052872417411,0.0,1.0,ujqu,210.23009530931265,sioajcnqcqugh,e
255,0,1.0,gfjqukqsjijcivhmzhnjdnedyrjzzdwqlxuaswnqcdbanvkguexblfpcqjmklojfwdcygfx255,female,24.37162925689769,4.0,6.0,zkpaw,203.42676271791487,djjufv,h
256,0,2.0,nncogenscqullwjefaggvvwmzbvgosihwvoxkdtbpqvjgmqrmydeqokhyhmemejbrdnbuzy256,male,3.699036140333891,0.0,0.0,pcwo,453.0459530736371,tbft,f
257,0,2.0,brijyvsxitrtchtfunzqroxxebxnhlobrrkjqllggfykjokzzholejexhnavnpadrpryieh257,female,2.449639990834218,3.0,4.0,ybzorx,202.9531650626133,sy,
258,1,2.0,tledvjcjrpadeupekeeyjotepyjvptfltrkjoqsfneicfjbuixluphvngqyxfmumdvfgurx258,male,52.29892625972502,3.0,0.0,znbelpfbeerltsjso,16.374412540111752,gko,g
259,0,3.0,ubtmidenxhhveoikfhctzdxykwbtsbwhioqjtwjirhaftrhgizfdywkljevqnteqkgvjzuc259,female,3.5121575789212587,0.0,1.0,gfowru,187.24948275823874,jum,
260,0,2.0,dwuyrbdyglkdyzrhelaefjzfkowgbdicxeutnjubhcsesdjklfyelgwqducmdgjhplvvvol260,male,12.802259699620098,3.0,0.0,viymzug,122.5042040536323,blu,z
261,0,2.0,bmkxfqpfmtsyuqpofexduwkxkhuhvbukudnahgzowwiueweaatqljdqrwprmclyyaqaidpq261,female,2.853055791196802,0.0,1.0,afxzwrwvoxy,227.10802481572358,vgt,a
